-1098.38 , -24.9587 , -0 , 0.0231007 , 0.976899 , 1.97603 , 7324.69 , 10996.4 , 1.81398 , 5.24827 , -0.928999 , 2.1709 , 1634.93 , 5.81443 , 50.6656 , -1520.23 , 603.355 , -19.2798 , 5.5114 , 0.0151795 , 0.0158757 , 0.052364 , 0.0291644 , 0.932204 , 0.0368578 , 2.31883 , 0.294556 , 5368.39 , 5549.69 , 9894.08 , 9936.01 , 2.56075 , 2.64132 , 9.10617 , 9.82989 , -1.55303 , 1.78876 , 1.8762 , 2.05854 , 1048.07 , 1175.85 , 3.92848 , 4.06855 , 83.4875 , 91.8242 , 0.0559357 , 0.0446423 , 0.0362119 , 0.0301245 , 0.0263174 , 0.0245443 , 0.0243436 , 0.025143 , 0.0263936 , 0.0276267 , 0.0285429 , 0.0290227 , 0.0290918 , 0
-881.553 , -24.3624 , 0.0203012 , 0.0186641 , 0.961035 , 2.36923 , 7644.05 , 11152.2 , 1.79778 , 5.14344 , -0.622158 , 3.19889 , 2667.51 , 6.62323 , 36.7835 , -1449.26 , 603.221 , -19.6003 , 5.64458 , 0.0150778 , 0.0158344 , 0.0512849 , 0.0298834 , 0.933384 , 0.0372871 , 2.32488 , 0.293973 , 5360.56 , 5538.76 , 9892.13 , 9933.82 , 2.56365 , 2.64326 , 9.11605 , 9.83493 , -1.54341 , 1.78476 , 1.91432 , 2.10835 , 1061.84 , 1204.71 , 3.94671 , 4.09709 , 83.3792 , 91.7793 , 0.0143381 , 0.0111371 , 0.00955761 , 0.00863574 , 0.00786881 , 0.00730937 , 0.00712231 , 0.00719284 , 0.00729548 , 0.0073445 , 0.00737543 , 0.0073821 , 0.00732281 , 0
-1637.65 , -14.7821 , 0.0227702 , 0.0416912 , 0.935539 , 1.99924 , 5170.83 , 9961.38 , 2.59751 , 8.81101 , -0.762007 , 3.05585 , 1204.68 , 4.18067 , 60.0852 , -1637.65 , 0 , -31.4077 , 7.05842 , 0.0153036 , 0.015902 , 0.0511988 , 0.0299078 , 0.933244 , 0.0372723 , 2.34206 , 0.259934 , 5295.33 , 5467.8 , 9857.87 , 9897.92 , 2.58733 , 2.6638 , 9.22995 , 9.92012 , -1.55147 , 1.78775 , 1.8866 , 2.06313 , 1036.03 , 1171.53 , 3.8995 , 4.04174 , 83.9131 , 92.0895 , 0.0448548 , 0.037382 , 0.0315997 , 0.0271617 , 0.0239456 , 0.0219407 , 0.0209846 , 0.020818 , 0.0211516 , 0.0216649 , 0.022142 , 0.022511 , 0.0227215 , 0
-1596.94 , -14.1862 , -0 , 0.113289 , 0.886711 , 2.1311 , 6159.77 , 10474.5 , 2.13424 , 6.59453 , -1.75105 , 1.22996 , 1290.73 , 4.05599 , 63.6541 , -1617.29 , 20.3572 , -30.8723 , 7.52378 , 0.0145094 , 0.0161488 , 0.0542729 , 0.0321017 , 0.930965 , 0.0382918 , 2.3355 , 0.263085 , 5398.74 , 5559.09 , 9931.52 , 9968.76 , 2.54043 , 2.61546 , 8.95872 , 9.64325 , -1.54702 , 1.78325 , 1.88006 , 2.05896 , 1068.73 , 1195.89 , 3.954 , 4.087 , 80.89 , 88.6968 , 0.278782 , 0.242509 , 0.213697 , 0.189778 , 0.169625 , 0.153327 , 0.141167 , 0.133034 , 0.128384 , 0.12642 , 0.126446 , 0.12785 , 0.130052 , 0
-1473.8 , -13.7981 , 0.0359725 , 0.0910305 , 0.872997 , 2.43765 , 6836.24 , 10776.5 , 1.91081 , 5.64641 , -3.41034 , 0.504414 , 1419.8 , 3.84537 , 44.8803 , -1569.46 , 69.6536 , -30.3042 , 7.93792 , 0.0144344 , 0.0160442 , 0.0531026 , 0.0301475 , 0.93221 , 0.0357988 , 2.32736 , 0.256561 , 5536.39 , 5684.35 , 10023.2 , 10056.9 , 2.477 , 2.54905 , 8.59855 , 9.25644 , -1.60813 , 1.87174 , 1.84458 , 2.04256 , 1103.15 , 1224.04 , 4.01725 , 4.13401 , 77.0948 , 84.6544 , 0.770983 , 0.664016 , 0.582005 , 0.516941 , 0.466883 , 0.430139 , 0.405483 , 0.390814 , 0.383012 , 0.379281 , 0.377866 , 0.377635 , 0.377679 , 0
712.403 , -13.2063 , 0.00729672 , 0.024206 , 0.961553 , 2.46459 , 7355.22 , 11050 , 1.87084 , 5.43481 , -5.28431 , 0.426318 , 2409.37 , 3.40874 , 35.7465 , 712.403 , 0 , -30.8975 , 5.72028 , 0.00981273 , 0.0104233 , 0.0397575 , 0.0286683 , 0.949952 , 0.0327731 , 2.34541 , 0.197463 , 5588.91 , 5767.58 , 10034.1 , 10077.7 , 2.50027 , 2.59356 , 8.8168 , 9.71317 , -1.90465 , 2.23175 , 1.56048 , 1.73846 , 1440.46 , 1581.92 , 3.87531 , 4.04832 , 55.5746 , 57.7269 , 1.15078 , 0.796684 , 0.629537 , 0.606679 , 0.64056 , 0.657783 , 0.636057 , 0.596789 , 0.573738 , 0.578025 , 0.59197 , 0.593584 , 0.579579 , 0
728.804 , -11.8298 , 0.00555746 , 0.0322578 , 0.962185 , 2.30554 , 5104.03 , 9930.06 , 2.6448 , 9.07359 , -4.50323 , 0.596925 , 1505.85 , 2.40935 , 51.603 , 720.603 , 8.20084 , -30.3045 , 6.44907 , 0.010035 , 0.0102697 , 0.0391979 , 0.0286727 , 0.950289 , 0.0328538 , 2.3467 , 0.197096 , 5533.21 , 5711.29 , 10007.6 , 10050.8 , 2.52786 , 2.61791 , 8.94544 , 9.81154 , -1.89881 , 2.21973 , 1.57292 , 1.74162 , 1467.99 , 1602.01 , 3.8353 , 4.01946 , 55.3098 , 57.4745 , 1.21244 , 0.868211 , 0.679609 , 0.631812 , 0.650496 , 0.663809 , 0.646932 , 0.618332 , 0.6055 , 0.614799 , 0.629229 , 0.630788 , 0.618716 , 0
730.731 , -11.6943 , 0.00485201 , 0.0290355 , 0.966112 , 2.39463 , 4464.08 , 9506.39 , 3.01242 , 11.1491 , -4.49705 , 0.624791 , 1376.78 , 2.12884 , 45.6686 , 723.979 , 8.22369 , -29.7176 , 7.06235 , 0.0102291 , 0.0101231 , 0.0388115 , 0.0287419 , 0.950482 , 0.0329317 , 2.3476 , 0.197261 , 5450.92 , 5631.59 , 9963.42 , 10006.4 , 2.57008 , 2.65768 , 9.15698 , 9.99322 , -1.94279 , 2.29662 , 1.57338 , 1.74178 , 1490.36 , 1617.26 , 3.77034 , 3.97166 , 54.3846 , 56.5455 , 1.20827 , 0.857499 , 0.656294 , 0.597453 , 0.614972 , 0.637908 , 0.634347 , 0.614292 , 0.601832 , 0.606458 , 0.61686 , 0.618413 , 0.609274 , 0
-1361.67 , -8.86598 , -0 , 0.0172891 , 0.982711 , 2.479 , 5863.43 , 10291 , 2.18718 , 6.87315 , -5.08611 , 0.336977 , 774.439 , 3.03929 , 50.6149 , 202.568 , 903.139 , -22.8847 , 8.30623 , 0.0102291 , 0.0101231 , 0.036292 , 0.02774 , 0.953001 , 0.0328916 , 2.34872 , 0.197923 , 5400.62 , 5573.31 , 9938.94 , 9980.45 , 2.58375 , 2.66803 , 9.21648 , 10.0297 , -2.06282 , 2.47694 , 1.54642 , 1.73132 , 1454.22 , 1589.62 , 3.70959 , 3.91312 , 54.7617 , 56.8508 , 2.00754 , 1.68583 , 1.42714 , 1.23067 , 1.09229 , 1.0054 , 0.961718 , 0.948126 , 0.950076 , 0.956622 , 0.962681 , 0.967435 , 0.971448 , 0
-1448.39 , -6.33283 , -0 , 0.0292152 , 0.970785 , 2.88064 , 4730.07 , 9599.34 , 2.67686 , 9.37898 , -5.27487 , 0.622421 , 688.39 , 2.49481 , 73.1689 , -127.624 , 1043.38 , -22.0677 , 8.46419 , 0.0102291 , 0.0101231 , 0.0356118 , 0.0276966 , 0.953681 , 0.033076 , 2.37196 , 0.22328 , 5381.43 , 5556.17 , 9927.3 , 9969.07 , 2.59468 , 2.67841 , 9.2736 , 10.0789 , -2.22012 , 2.67883 , 1.50292 , 1.70176 , 1450.78 , 1588.04 , 3.65018 , 3.86365 , 55.4258 , 57.6036 , 3.22079 , 2.73241 , 2.31936 , 1.98816 , 1.73809 , 1.56806 , 1.47194 , 1.43371 , 1.43547 , 1.46257 , 1.50204 , 1.5424 , 1.57623 , 0
-1314.16 , -5.79188 , -0 , 0.0451554 , 0.954845 , 2.50596 , 6101.61 , 10451.7 , 2.16879 , 6.74749 , -5.52771 , 0.333348 , 1462.83 , 3.02126 , 54.1552 , -325.381 , 1050.11 , -21.2262 , 8.55557 , 0.00966334 , 0.0102824 , 0.0368247 , 0.0274227 , 0.953034 , 0.0328881 , 2.35796 , 0.2025 , 5510.87 , 5659.66 , 10028.4 , 10061.8 , 2.52361 , 2.59604 , 8.81799 , 9.49978 , -2.38583 , 2.88472 , 1.44028 , 1.66017 , 1488.64 , 1611.46 , 3.68417 , 3.88643 , 54.1844 , 56.082 , 1.94734 , 1.58372 , 1.31645 , 1.13385 , 1.02071 , 0.964486 , 0.951526 , 0.960798 , 0.975655 , 0.988102 , 0.994415 , 0.993685 , 0.987237 , 0
-1141.36 , -5.68931 , -0 , 0.0607178 , 0.939282 , 2.31459 , 4667.96 , 9596.41 , 2.79037 , 9.94592 , -4.50472 , 0.558204 , 1290.73 , 2.43224 , 77.8294 , -441.949 , 1013.28 , -20.3898 , 8.58218 , 0.00863424 , 0.00990366 , 0.035295 , 0.0248609 , 0.955593 , 0.0290003 , 2.34185 , 0.188823 , 5461.72 , 5613.6 , 9999.84 , 10033.5 , 2.54796 , 2.61924 , 8.94214 , 9.60886 , -2.51341 , 3.01067 , 1.39591 , 1.63015 , 1504.13 , 1621.97 , 3.59641 , 3.80589 , 54.7713 , 56.815 , 1.97114 , 1.64223 , 1.38327 , 1.18614 , 1.03819 , 0.939604 , 0.893169 , 0.88876 , 0.907849 , 0.936904 , 0.969023 , 0.997899 , 1.0163 , 0
-972.393 , -6.19972 , -0 , 0.0271286 , 0.972871 , 2.26278 , 3887.27 , 9063.1 , 3.41599 , 13.6755 , -3.55314 , 0.638917 , 1979.12 , 1.68822 , 76.4542 , -508.254 , 963.931 , -19.5728 , 8.50482 , 0.00863424 , 0.00990366 , 0.0363801 , 0.0238689 , 0.954508 , 0.0278011 , 2.34059 , 0.189241 , 5417.98 , 5578.94 , 9970.82 , 10006.2 , 2.58095 , 2.65681 , 9.13436 , 9.83177 , -2.61935 , 3.08811 , 1.31742 , 1.5502 , 1548.88 , 1660.67 , 3.49832 , 3.73003 , 55.2659 , 57.4234 , 1.01801 , 0.821164 , 0.680836 , 0.587486 , 0.526144 , 0.493194 , 0.48829 , 0.501057 , 0.515825 , 0.52428 , 0.526448 , 0.524305 , 0.517989 , 0
-2819.83 , -11.3992 , -0 , 0.0504605 , 0.94954 , 2.43615 , 5402.05 , 10007.1 , 2.32959 , 7.57084 , -4.27135 , 0.397501 , 688.39 , 2.99909 , 77.544 , -1189.58 , 964.138 , -15.9679 , 6.40678 , 0.00863424 , 0.00990366 , 0.0374745 , 0.0238622 , 0.953414 , 0.0274342 , 2.35899 , 0.174707 , 5341.08 , 5490.52 , 9931.24 , 9964.62 , 2.60157 , 2.67284 , 9.22726 , 9.89215 , -2.75304 , 3.1987 , 1.24649 , 1.49028 , 1511.02 , 1633.98 , 3.3857 , 3.59452 , 56.341 , 58.6114 , 1.89311 , 1.685 , 1.50771 , 1.35775 , 1.23546 , 1.13901 , 1.06628 , 1.01448 , 0.978764 , 0.954694 , 0.938719 , 0.928312 , 0.922153 , 0
-2662.5 , -13.0347 , -0 , 0.0494667 , 0.950533 , 2.2312 , 4381.11 , 9345.5 , 2.86879 , 10.4649 , -3.24735 , 0.624555 , 516.293 , 2.39562 , 83.3825 , -1674.33 , 691.164 , -15.4793 , 5.8298 , 0.00782219 , 0.00974476 , 0.0387066 , 0.0236535 , 0.952994 , 0.0273946 , 2.35347 , 0.176469 , 5210.56 , 5345.69 , 9858.98 , 9890.01 , 2.64442 , 2.70998 , 9.44012 , 10.0587 , -2.85805 , 3.26159 , 1.14351 , 1.35174 , 1424.97 , 1547.87 , 3.2166 , 3.37572 , 58.205 , 60.492 , 1.20615 , 1.07615 , 0.964339 , 0.868088 , 0.788943 , 0.726417 , 0.67928 , 0.646154 , 0.623655 , 0.609147 , 0.600487 , 0.595614 , 0.593017 , 0
-1646.95 , -15.4227 , 0.0393543 , 0.0841515 , 0.876494 , 2.29908 , 7183.54 , 10936.6 , 1.84252 , 5.36224 , -3.0835 , 0.655343 , 1936.1 , 4.00982 , 52.4804 , -1670.91 , 646.589 , -15.1458 , 5.35972 , 0.00848555 , 0.0111961 , 0.040405 , 0.0252756 , 0.950632 , 0.0310932 , 2.36547 , 0.161545 , 5291.07 , 5437.92 , 9897.99 , 9931.14 , 2.61422 , 2.68513 , 9.30217 , 9.96102 , -2.95091 , 3.31588 , 1.04749 , 1.21279 , 1454.22 , 1577.28 , 3.20977 , 3.36742 , 57.9008 , 60.2083 , 0.65121 , 0.558805 , 0.491617 , 0.438946 , 0.397644 , 0.366561 , 0.344262 , 0.329392 , 0.31992 , 0.314441 , 0.312914 , 0.314476 , 0.31741 , 0
-1644.75 , -17.6062 , 0.0412076 , 0.0829937 , 0.875799 , 2.09839 , 7180.67 , 10933.1 , 1.84016 , 5.35544 , -2.57433 , 0.830968 , 1850.05 , 4.17203 , 50.7872 , -1668 , 609.665 , -14.964 , 5.06771 , 0.0101339 , 0.0127509 , 0.0391932 , 0.0223037 , 0.950195 , 0.0320493 , 2.36416 , 0.163558 , 5331.9 , 5487.78 , 9916.33 , 9950.89 , 2.60245 , 2.67641 , 9.25261 , 9.93124 , -2.98384 , 3.33729 , 1.03153 , 1.19915 , 1476.6 , 1599.4 , 3.21441 , 3.37308 , 57.3861 , 59.7171 , 0.415823 , 0.351261 , 0.30464 , 0.269757 , 0.244088 , 0.225465 , 0.212953 , 0.205792 , 0.202547 , 0.201702 , 0.202329 , 0.203739 , 0.205261 , 0
-1592.32 , -19.6919 , 0.0342168 , 0.11171 , 0.854073 , 2.09486 , 7276.76 , 10981.4 , 1.83016 , 5.30856 , -1.93684 , 1.04978 , 1893.07 , 4.5252 , 55.8327 , -1660.43 , 578.824 , -14.9215 , 4.97263 , 0.0100636 , 0.0126125 , 0.0400204 , 0.0244874 , 0.949438 , 0.0340262 , 2.35045 , 0.17102 , 5349.52 , 5510.4 , 9924.52 , 9959.84 , 2.59923 , 2.67415 , 9.23909 , 9.92379 , -2.9249 , 3.28973 , 1.05335 , 1.21321 , 1495.53 , 1618.88 , 3.2416 , 3.40666 , 57.8242 , 60.0854 , 0.240498 , 0.201584 , 0.174239 , 0.154116 , 0.138929 , 0.127717 , 0.120255 , 0.115989 , 0.114093 , 0.113685 , 0.11443 , 0.116207 , 0.118426 , 0
-1603.59 , -21.2999 , 0.0481984 , 0.159084 , 0.792717 , 1.78617 , 7517.5 , 11059.1 , 1.75791 , 5.03688 , -1.47404 , 1.31044 , 2108.2 , 5.03274 , 45.0732 , -1655.27 , 552.129 , -15.0011 , 5.06346 , 0.011287 , 0.0146106 , 0.0439664 , 0.0336815 , 0.944269 , 0.0456431 , 2.32792 , 0.203659 , 5430.91 , 5605.58 , 9961.81 , 9999.42 , 2.57295 , 2.65358 , 9.12371 , 9.84817 , -2.93077 , 3.29223 , 1.03792 , 1.19393 , 1524.78 , 1650.07 , 3.27659 , 3.45353 , 57.8505 , 60.105 , 0.123514 , 0.105161 , 0.0929094 , 0.0835547 , 0.0761342 , 0.0704329 , 0.0664505 , 0.0639942 , 0.0627053 , 0.0619672 , 0.0614909 , 0.0613219 , 0.0612978 , 0
-1511.31 , -22.9327 , 0.0282988 , 0.0853375 , 0.886364 , 1.77238 , 7832.08 , 11240 , 1.7848 , 5.07247 , -1.04156 , 1.87855 , 3528 , 5.53463 , 41.4587 , -1643.27 , 530.119 , -15.2058 , 5.30916 , 0.0115603 , 0.0148602 , 0.0466739 , 0.0341741 , 0.941288 , 0.0468774 , 2.30385 , 0.230559 , 5510.06 , 5701.37 , 9997.38 , 10037.7 , 2.55221 , 2.63755 , 9.03271 , 9.79062 , -2.92515 , 3.29033 , 1.03842 , 1.19472 , 1616 , 1777.17 , 3.32043 , 3.51626 , 57.5125 , 59.8475 , 0.050496 , 0.0393921 , 0.033425 , 0.0296952 , 0.0270981 , 0.0254972 , 0.0246947 , 0.0244071 , 0.0242899 , 0.0239999 , 0.0236643 , 0.0237058 , 0.0240708 , 0
-1663.69 , -23.9869 , 0.0302628 , 0.0795361 , 0.890201 , 1.88041 , 5805.5 , 10401.9 , 2.4543 , 7.94794 , -0.924269 , 2.40743 , 2624.49 , 4.06641 , 53.2621 , -1644.84 , 509.351 , -15.5141 , 5.63229 , 0.0119356 , 0.0152053 , 0.0481318 , 0.0347625 , 0.939455 , 0.0479314 , 2.28517 , 0.244754 , 5486.23 , 5675.8 , 9989.26 , 10029.2 , 2.56742 , 2.65057 , 9.09765 , 9.83784 , -2.91989 , 3.28875 , 1.05334 , 1.22213 , 1664.18 , 1831.18 , 3.27824 , 3.4607 , 57.6971 , 60.0045 , 0.0485712 , 0.0388103 , 0.0325559 , 0.0281659 , 0.024907 , 0.0229224 , 0.0220835 , 0.0220187 , 0.0223994 , 0.0228792 , 0.0233018 , 0.0237262 , 0.0241317 , 0
-452.958 , -25.0392 , 0.0186338 , 0.070069 , 0.911297 , 1.90323 , 8111.97 , 11346.9 , 1.7516 , 4.92651 , -0.851109 , 2.23543 , 3743.12 , 6.06968 , 29.9969 , -1559.71 , 578.903 , -15.9053 , 5.98341 , 0.0126809 , 0.0150579 , 0.049385 , 0.0349654 , 0.937456 , 0.048022 , 2.27783 , 0.253201 , 5557.98 , 5766.3 , 10019.9 , 10062.7 , 2.55255 , 2.63968 , 9.03366 , 9.80052 , -2.91576 , 3.28762 , 1.05267 , 1.2209 , 1758.84 , 1959.04 , 3.31792 , 3.52403 , 56.5283 , 59.1293 , 0.0251742 , 0.0184216 , 0.0159451 , 0.0147168 , 0.013533 , 0.0126969 , 0.0123507 , 0.0122963 , 0.0123509 , 0.0122631 , 0.0120887 , 0.0121161 , 0.0122226 , 0
-1304.78 , -17.8608 , 0.0166125 , 0.0649668 , 0.918421 , 1.90897 , 3818.83 , 8975.42 , 3.40349 , 13.6791 , -0.79744 , 3.14841 , 1376.78 , 3.00643 , 69.4358 , -1427.54 , 384.242 , -22.7776 , 9.14511 , 0.0133454 , 0.0148488 , 0.0511296 , 0.0346094 , 0.935047 , 0.0474019 , 2.26186 , 0.263176 , 5475.91 , 5696.93 , 9965.73 , 10010.6 , 2.59866 , 2.68861 , 9.29567 , 10.0748 , -2.90603 , 3.28489 , 1.09444 , 1.30767 , 1760.56 , 1960.23 , 3.2447 , 3.44158 , 57.4088 , 59.993 , 0.0581854 , 0.050038 , 0.0437362 , 0.038991 , 0.0353733 , 0.0326103 , 0.0305915 , 0.0293011 , 0.0286589 , 0.0284343 , 0.0283339 , 0.0281918 , 0.028013 , 0
-1258.11 , -15.9847 , 0.0169006 , 0.0147029 , 0.968396 , 2.45496 , 4441.37 , 9401.29 , 2.85002 , 10.3585 , -1.52372 , 1.60826 , 817.463 , 2.9422 , 79.2484 , -1378.94 , 377.956 , -23.1108 , 8.75342 , 0.0136565 , 0.0148385 , 0.0502933 , 0.0352215 , 0.935572 , 0.0476948 , 2.27387 , 0.264859 , 5356.81 , 5571.57 , 9898.99 , 9942.12 , 2.63879 , 2.72344 , 9.49628 , 10.23 , -2.86758 , 3.26135 , 1.12803 , 1.33785 , 1688.28 , 1895.71 , 3.18864 , 3.38173 , 59.2696 , 61.7052 , 0.230909 , 0.193192 , 0.162223 , 0.138796 , 0.122559 , 0.11251 , 0.107463 , 0.106221 , 0.107522 , 0.110028 , 0.112558 , 0.11442 , 0.115448 , 0
-1285.63 , -13.8225 , 0.0284048 , 0.0455132 , 0.926082 , 2.10288 , 7204.94 , 10967.3 , 1.87117 , 5.46132 , -2.20186 , 0.943355 , 1548.88 , 4.43894 , 70.8211 , -1334.05 , 364.817 , -23.3747 , 8.38512 , 0.0145379 , 0.0150327 , 0.0506357 , 0.0351317 , 0.934549 , 0.0476128 , 2.26594 , 0.266884 , 5479.01 , 5694.73 , 9966.31 , 10010.4 , 2.58391 , 2.67142 , 9.21312 , 9.9777 , -2.85724 , 3.25395 , 1.12639 , 1.33667 , 1679.67 , 1888.18 , 3.27227 , 3.46463 , 60.1048 , 62.5171 , 0.354237 , 0.277913 , 0.223987 , 0.189777 , 0.169738 , 0.15827 , 0.152635 , 0.152616 , 0.158123 , 0.167255 , 0.17697 , 0.184458 , 0.188289 , 0
-1235.37 , -12.0856 , 0.019452 , 0.0502625 , 0.930285 , 2.43687 , 5572.45 , 10194.1 , 2.41052 , 7.87868 , -2.77497 , 0.82008 , 1462.83 , 3.32277 , 71.4164 , -1289.43 , 352.108 , -23.5646 , 8.08884 , 0.015096 , 0.0149455 , 0.051399 , 0.0349073 , 0.933227 , 0.047253 , 2.27223 , 0.268977 , 5520.07 , 5731.09 , 9990.59 , 10034.4 , 2.56022 , 2.64731 , 9.08659 , 9.85701 , -2.8792 , 3.27078 , 1.11604 , 1.3293 , 1640.09 , 1846.68 , 3.29369 , 3.48347 , 61.4154 , 63.6604 , 0.572773 , 0.447333 , 0.357862 , 0.303213 , 0.273088 , 0.257248 , 0.250875 , 0.253086 , 0.26285 , 0.276499 , 0.288974 , 0.296809 , 0.29956 , 0
-1254.58 , -13.0558 , 0.0131894 , 0.0334425 , 0.953368 , 2.79222 , 4318.33 , 9312.5 , 2.93071 , 10.8442 , -2.80075 , 0.892207 , 1118.63 , 2.66127 , 94.2793 , -1267.69 , 24.5191 , -24.0527 , 7.28709 , 0.0154813 , 0.0147662 , 0.0523251 , 0.0341021 , 0.931916 , 0.0462093 , 2.27837 , 0.278848 , 5545.56 , 5748.85 , 10006.9 , 10049.2 , 2.53303 , 2.61349 , 8.92126 , 9.63803 , -2.91317 , 3.29537 , 1.10014 , 1.31619 , 1583.3 , 1789.57 , 3.31904 , 3.50049 , 63.0541 , 65.5324 , 0.88356 , 0.714551 , 0.579591 , 0.484942 , 0.426613 , 0.39533 , 0.382518 , 0.382963 , 0.393796 , 0.411956 , 0.432799 , 0.451105 , 0.46304 , 0
-1283.64 , -13.5582 , 0.0355487 , 0.0698588 , 0.894593 , 1.9421 , 7147.38 , 10924.9 , 1.85421 , 5.41333 , -3.22082 , 0.638992 , 1290.73 , 3.94781 , 76.0675 , -1270.35 , 23.1582 , -24.1171 , 7.19349 , 0.0163066 , 0.0152792 , 0.0535672 , 0.0341526 , 0.929849 , 0.0466744 , 2.26307 , 0.286285 , 5657.21 , 5859.5 , 10068.7 , 10111.4 , 2.48749 , 2.57092 , 8.69305 , 9.44027 , -2.95419 , 3.32891 , 1.0865 , 1.30777 , 1566.09 , 1775.03 , 3.38587 , 3.55942 , 63.9792 , 66.4368 , 0.910916 , 0.72971 , 0.590571 , 0.493342 , 0.433832 , 0.403234 , 0.392999 , 0.396359 , 0.408391 , 0.425205 , 0.443575 , 0.460637 , 0.473922 , 0
-1281.35 , -13.7948 , 0.0223713 , 0.0506874 , 0.926941 , 2.38061 , 4523.28 , 9447.39 , 2.78127 , 9.9764 , -2.19939 , 1.09412 , 817.463 , 2.69784 , 116.508 , -1271.92 , 21.7829 , -24.1334 , 7.17108 , 0.0172014 , 0.0149495 , 0.0555947 , 0.0323704 , 0.926926 , 0.0444235 , 2.25763 , 0.282688 , 5706.12 , 5892.06 , 10111.7 , 10149.2 , 2.45785 , 2.53432 , 8.49591 , 9.1768 , -2.98664 , 3.34635 , 1.05765 , 1.27527 , 1579.86 , 1780.02 , 3.38079 , 3.55547 , 64.9866 , 67.9942 , 0.676072 , 0.559444 , 0.460277 , 0.383582 , 0.330846 , 0.300113 , 0.287443 , 0.288022 , 0.297151 , 0.310719 , 0.325399 , 0.338615 , 0.348599 , 0
-1341.5 , -14.6703 , 0.0250342 , 0.0186546 , 0.956311 , 2.01356 , 4069.51 , 9158.99 , 3.17198 , 12.2079 , -1.74176 , 1.42162 , 903.512 , 2.48438 , 99.0198 , -1280.62 , 30.7367 , -24.1009 , 7.19781 , 0.0174157 , 0.0150217 , 0.0554361 , 0.0325408 , 0.92687 , 0.0443858 , 2.24567 , 0.286412 , 5758.44 , 5922.31 , 10164.9 , 10193.7 , 2.42002 , 2.47932 , 8.20575 , 8.66166 , -2.99585 , 3.35082 , 1.0438 , 1.25783 , 1588.46 , 1783.87 , 3.39718 , 3.56596 , 65.2742 , 68.3966 , 0.323279 , 0.272161 , 0.229458 , 0.196309 , 0.172808 , 0.157682 , 0.14935 , 0.146144 , 0.146736 , 0.149843 , 0.154137 , 0.15851 , 0.162156 , 0
-1391.59 , -15.0002 , 0.0313446 , 0.0697643 , 0.898891 , 1.8274 , 6027.55 , 10428.5 , 2.22083 , 6.94361 , -1.49024 , 1.49006 , 688.39 , 3.96314 , 89.2789 , -1292.95 , 45.3443 , -24.0083 , 7.26933 , 0.0183776 , 0.0151126 , 0.0572585 , 0.0320123 , 0.924364 , 0.0441249 , 2.22018 , 0.294046 , 5705.33 , 5862 , 10140 , 10167.4 , 2.43402 , 2.49084 , 8.2661 , 8.70467 , -2.84409 , 3.19372 , 1.08635 , 1.28984 , 1519.62 , 1723.06 , 3.41936 , 3.58881 , 67.4155 , 70.3265 , 0.25372 , 0.211083 , 0.175852 , 0.148632 , 0.130049 , 0.118941 , 0.113913 , 0.113197 , 0.115137 , 0.118317 , 0.121638 , 0.124515 , 0.126816 , 0
-1300.64 , -13.4316 , 0.0166468 , 0.0358313 , 0.947522 , 2.1822 , 5630.41 , 10201.8 , 2.34714 , 7.58187 , -2.24279 , 0.97156 , 1807.02 , 3.62191 , 59.474 , -1293.72 , 43.0792 , -18.7626 , 7.21179 , 0.0188212 , 0.0148909 , 0.0574014 , 0.0319081 , 0.923777 , 0.0437139 , 2.21525 , 0.293607 , 5726.39 , 5881.25 , 10150.9 , 10178.2 , 2.42211 , 2.47888 , 8.20643 , 8.6474 , -2.75367 , 3.09676 , 1.10133 , 1.29892 , 1531.67 , 1734.6 , 3.46786 , 3.62934 , 67.7303 , 70.5747 , 0.401351 , 0.34408 , 0.300667 , 0.266799 , 0.239973 , 0.220737 , 0.209548 , 0.204253 , 0.201965 , 0.201177 , 0.201154 , 0.201226 , 0.200687 , 0
-1359.75 , -14.975 , -0 , 0.0137366 , 0.986263 , 2.28321 , 5161.24 , 9942.02 , 2.57562 , 8.72788 , -2.01284 , 1.18454 , 1677.95 , 3.41105 , 83.4524 , -1299.72 , 45.249 , -18.297 , 6.7995 , 0.0186271 , 0.0151018 , 0.0567894 , 0.0325858 , 0.924583 , 0.0446625 , 2.21079 , 0.29169 , 5754.27 , 5904.02 , 10168.3 , 10194.8 , 2.40464 , 2.45911 , 8.10958 , 8.53537 , -2.6543 , 2.99049 , 1.12372 , 1.31442 , 1543.71 , 1745.18 , 3.51915 , 3.66828 , 69.2417 , 71.9439 , 0.400052 , 0.330769 , 0.277088 , 0.236252 , 0.206019 , 0.187158 , 0.17993 , 0.181351 , 0.18742 , 0.195237 , 0.202556 , 0.207876 , 0.210469 , 0
