589.639 , -26.226 , 0.0111508 , 0.0392429 , 0.938613 , 2.17091 , 5666.5 , 10375.3 , 2.58621 , 8.56069 , -0.360149 , 6.19032 , 1333.76 , 5.37969 , 140.761 , 592.672 , 41.4997 , -34.9711 , 2.58372 , 0.00893691 , 0.00341583 , 0.0328434 , 0.00970679 , 0.953684 , 0.0133928 , 1.9089 , 0.349397 , 5818.31 , 5893.87 , 10432.9 , 10443.4 , 2.62257 , 2.65659 , 8.82542 , 9.07856 , -0.237999 , 0.245884 , 9.91571 , 10.2338 , 1619.44 , 1652.34 , 5.83911 , 6.03778 , 105.647 , 108.834 , 0.021709 , 0.0124229 , 0.00811 , 0.00847059 , 0.010846 , 0.0124038 , 0.0120456 , 0.010658 , 0.00979272 , 0.0101375 , 0.0111043 , 0.0116434 , 0.0113096 , 0
574.689 , -25.7799 , 0.0101768 , 0.0275865 , 0.962237 , 2.03185 , 4698.88 , 9799.23 , 3.10677 , 11.4107 , -0.34082 , 6.95315 , 1290.73 , 3.96701 , 161.671 , 597.252 , 33.1053 , -34.6868 , 2.74529 , 0.00894063 , 0.00341713 , 0.0324668 , 0.00972077 , 0.954057 , 0.0134955 , 1.94418 , 0.313689 , 5816.29 , 5892.25 , 10428.9 , 10439.6 , 2.6192 , 2.6526 , 8.81276 , 9.06242 , -0.244011 , 0.252296 , 9.69925 , 10.0274 , 1603.95 , 1638.37 , 5.85732 , 6.04905 , 109.066 , 112.508 , 0.021587 , 0.0124277 , 0.00812043 , 0.00841423 , 0.0107431 , 0.0123288 , 0.0120335 , 0.010669 , 0.00976481 , 0.0100548 , 0.0110067 , 0.0115803 , 0.011287 , 0
576.049 , -25.3409 , 0.00591902 , 0.0165928 , 0.977488 , 2.24139 , 4507.85 , 9677.27 , 3.2446 , 12.2162 , -0.343772 , 6.95888 , 1333.76 , 3.59275 , 146.971 , 599.288 , 30.3063 , -34.4015 , 2.91483 , 0.00873014 , 0.00343466 , 0.0324604 , 0.00973115 , 0.954684 , 0.0141878 , 1.97535 , 0.302767 , 5795.29 , 5875.22 , 10412.7 , 10424.2 , 2.62812 , 2.66311 , 8.87158 , 9.13663 , -0.251049 , 0.259334 , 9.42469 , 9.73872 , 1595.34 , 1630.78 , 5.80783 , 6.01449 , 110.547 , 114.187 , 0.018126 , 0.0104243 , 0.00684042 , 0.00711072 , 0.00904238 , 0.0103234 , 0.0100465 , 0.0089185 , 0.00820412 , 0.00847564 , 0.00926236 , 0.00971015 , 0.00944699 , 0
567.943 , -25.2723 , 0.0105181 , 0.0286301 , 0.960852 , 2.28051 , 6458.83 , 10752.5 , 2.24566 , 6.94448 , -0.352314 , 6.02779 , 1290.73 , 6.45122 , 130.802 , 600.382 , 28.6968 , -34.1229 , 3.05311 , 0.00868931 , 0.00340698 , 0.032447 , 0.00973617 , 0.954738 , 0.0142087 , 2.00708 , 0.291287 , 5852.46 , 5930.86 , 10440.6 , 10452 , 2.59859 , 2.63395 , 8.72578 , 8.99565 , -0.258555 , 0.26671 , 9.09974 , 9.39602 , 1593.62 , 1629.39 , 5.86339 , 6.06744 , 110.717 , 114.378 , 0.0191545 , 0.0110485 , 0.00723451 , 0.00745762 , 0.00947998 , 0.0108752 , 0.0106422 , 0.00947017 , 0.00867841 , 0.00891633 , 0.00974076 , 0.0102521 , 0.0100127 , 0
605.642 , -25.5126 , 0.0108622 , 0.0386256 , 0.939979 , 2.13239 , 5013.16 , 10010.5 , 2.93188 , 10.3882 , -0.313659 , 7.42197 , 1333.76 , 4.39751 , 154.192 , 600.499 , 28.713 , -33.8566 , 3.14277 , 0.0091238 , 0.00293043 , 0.0323445 , 0.00965673 , 0.953985 , 0.0144696 , 2.04189 , 0.24915 , 5860.63 , 5937.62 , 10444.6 , 10455.8 , 2.59143 , 2.62573 , 8.68879 , 8.95092 , -0.263964 , 0.271655 , 8.86856 , 9.13879 , 1585.02 , 1621.76 , 5.86645 , 6.06963 , 112.2 , 116.123 , 0.0174234 , 0.00996856 , 0.00651587 , 0.00681694 , 0.00872338 , 0.00996588 , 0.00967431 , 0.0085638 , 0.0078727 , 0.0081465 , 0.00891617 , 0.00934851 , 0.00908551 , 0
575.095 , -25.4848 , 0.00589888 , 0.0291168 , 0.964984 , 1.85229 , 4108.61 , 9396.82 , 3.5485 , 14.1173 , -0.306263 , 7.97392 , 1376.78 , 2.62158 , 150.834 , 599.926 , 29.0914 , -33.6189 , 3.24564 , 0.00899499 , 0.00299781 , 0.0325467 , 0.00953333 , 0.953911 , 0.0144088 , 2.06792 , 0.185975 , 5836.16 , 5919.4 , 10425.8 , 10438.5 , 2.60567 , 2.64394 , 8.78305 , 9.08615 , -0.268052 , 0.275468 , 8.72512 , 8.98419 , 1574.69 , 1612.15 , 5.82807 , 6.04999 , 114.385 , 118.425 , 0.0155721 , 0.00893819 , 0.00584363 , 0.00608271 , 0.00775839 , 0.00886646 , 0.00863189 , 0.00766609 , 0.00704808 , 0.0072695 , 0.00793867 , 0.00832975 , 0.00811729 , 0
570.592 , -25.4336 , 0.0126179 , 0.0592729 , 0.928109 , 1.65426 , 4493.99 , 9676.02 , 3.26481 , 12.3247 , -0.287239 , 8.32331 , 1290.73 , 3.75091 , 163.185 , 600.56 , 28.2901 , -33.3783 , 3.33099 , 0.00907777 , 0.00306733 , 0.0334338 , 0.0108555 , 0.952941 , 0.0152711 , 2.06194 , 0.196484 , 5836.25 , 5919.46 , 10425.8 , 10438.6 , 2.60557 , 2.64382 , 8.78263 , 9.08558 , -0.267814 , 0.275216 , 8.73142 , 8.98996 , 1576.41 , 1613.5 , 5.83504 , 6.05421 , 114.957 , 119.176 , 0.0157429 , 0.00904459 , 0.00590964 , 0.0061421 , 0.00784054 , 0.00897426 , 0.00874045 , 0.0077493 , 0.00710732 , 0.00733209 , 0.00802813 , 0.00844092 , 0.00822161 , 0
596.509 , -25.4494 , 0.00763551 , 0.0174512 , 0.974913 , 1.99723 , 4570.21 , 9745.75 , 3.2435 , 12.1487 , -0.256283 , 9.29708 , 1290.73 , 3.66921 , 167.227 , 598.889 , 27.4312 , -33.1636 , 3.41626 , 0.00887551 , 0.00298803 , 0.0328768 , 0.0112951 , 0.953701 , 0.0158614 , 2.05296 , 0.194093 , 5790.47 , 5879.55 , 10399.8 , 10413.4 , 2.63319 , 2.67393 , 8.93232 , 9.25336 , -0.263871 , 0.270804 , 8.85251 , 9.0942 , 1576.41 , 1613.5 , 5.76285 , 5.99945 , 116.534 , 121.112 , 0.0131419 , 0.00752269 , 0.00490258 , 0.00510966 , 0.00654602 , 0.00750499 , 0.00730725 , 0.00646862 , 0.00592877 , 0.0061241 , 0.00671313 , 0.00705566 , 0.00686402 , 0
578.493 , -25.3236 , 0.0109126 , 0.0280067 , 0.950579 , 2.15564 , 6026.69 , 10572.8 , 2.45066 , 7.86393 , -0.295929 , 7.36194 , 1376.78 , 6.1129 , 132.754 , 599.019 , 27.3274 , -32.9877 , 3.5181 , 0.00888455 , 0.00299383 , 0.0324758 , 0.011283 , 0.9541 , 0.0156502 , 2.06053 , 0.19426 , 5817.75 , 5905.88 , 10413.3 , 10426.9 , 2.61906 , 2.66001 , 8.86201 , 9.1867 , -0.26692 , 0.273691 , 8.73159 , 8.97544 , 1567.81 , 1605.57 , 5.81342 , 6.04547 , 116.548 , 121.127 , 0.0122005 , 0.00697645 , 0.00458649 , 0.00480252 , 0.00611401 , 0.00695732 , 0.00674118 , 0.00596844 , 0.00550079 , 0.00570824 , 0.0062487 , 0.0065391 , 0.00634477 , 0
589.625 , -25.1998 , 0.00671243 , 0.0317272 , 0.954773 , 2.45997 , 5774.46 , 10446.1 , 2.56103 , 8.40673 , -0.299864 , 7.38316 , 1333.76 , 5.73565 , 137.133 , 599.523 , 27.0508 , -32.837 , 3.62052 , 0.00915305 , 0.00243357 , 0.0318715 , 0.0108956 , 0.954165 , 0.0156495 , 2.07047 , 0.207628 , 5804.38 , 5892.41 , 10407.2 , 10420.7 , 2.62559 , 2.66609 , 8.89291 , 9.21363 , -0.268116 , 0.274933 , 8.70538 , 8.95289 , 1566.09 , 1604.11 , 5.78697 , 6.01887 , 117.051 , 121.67 , 0.0135115 , 0.00771816 , 0.00504646 , 0.00528078 , 0.00675305 , 0.00771111 , 0.00748755 , 0.00663602 , 0.00610632 , 0.00631793 , 0.00691195 , 0.00724396 , 0.00703892 , 0
568.554 , -24.993 , 0.0115486 , 0.0293114 , 0.947249 , 1.84187 , 6823.64 , 10921.3 , 2.14196 , 6.46773 , -0.301178 , 6.87769 , 1290.73 , 6.88718 , 132.754 , 597.638 , 27.7548 , -32.6831 , 3.72494 , 0.00933461 , 0.0024362 , 0.0324158 , 0.010403 , 0.952963 , 0.0149663 , 2.04828 , 0.201142 , 5877.38 , 5965.19 , 10443.2 , 10456.9 , 2.59214 , 2.63377 , 8.72768 , 9.05931 , -0.27054 , 0.277311 , 8.59385 , 8.84925 , 1566.09 , 1604.11 , 5.87872 , 6.10575 , 116.276 , 120.759 , 0.0149544 , 0.00856287 , 0.00558595 , 0.00580916 , 0.00743552 , 0.00853021 , 0.00831813 , 0.00737406 , 0.00675612 , 0.00696603 , 0.00762967 , 0.00802343 , 0.00781304 , 0
573.719 , -24.4569 , 0.0104463 , 0.0297365 , 0.948162 , 1.89878 , 5603.16 , 10358.1 , 2.6409 , 8.80863 , -0.278483 , 8.04101 , 1290.73 , 5.30267 , 164.886 , 595.543 , 27.8205 , -32.5104 , 3.85022 , 0.00920397 , 0.00228054 , 0.0322045 , 0.0104017 , 0.952839 , 0.0149927 , 2.05247 , 0.196849 , 5842.38 , 5929.65 , 10425.7 , 10439.2 , 2.60608 , 2.6468 , 8.79592 , 9.11904 , -0.271552 , 0.27828 , 8.57935 , 8.83577 , 1559.2 , 1598.19 , 5.81341 , 6.03994 , 118.739 , 123.464 , 0.0169979 , 0.00974958 , 0.00634481 , 0.00658535 , 0.00843995 , 0.00970194 , 0.00946879 , 0.00838498 , 0.00766788 , 0.00790464 , 0.00866911 , 0.00912724 , 0.00889003 , 0
582.538 , -24.4702 , 0.0096837 , 0.016592 , 0.963425 , 1.90855 , 4821.64 , 9904.15 , 3.07047 , 11.1419 , -0.299039 , 7.8347 , 1290.73 , 4.10036 , 172.586 , 594.359 , 27.8197 , -32.3205 , 3.94839 , 0.00935454 , 0.0021808 , 0.032033 , 0.01062 , 0.952448 , 0.0145783 , 2.0371 , 0.192438 , 5825.26 , 5915.09 , 10413.9 , 10427.7 , 2.61356 , 2.6552 , 8.84145 , 9.17168 , -0.275581 , 0.281857 , 8.43133 , 8.67201 , 1543.72 , 1583.74 , 5.77393 , 6.00984 , 121.324 , 126.366 , 0.0188377 , 0.0108228 , 0.00705088 , 0.00730366 , 0.00934279 , 0.0107389 , 0.0104948 , 0.00931099 , 0.00851644 , 0.00875948 , 0.00958751 , 0.0100982 , 0.00985793 , 0
569.371 , -24.7725 , 0.0081456 , 0.0203919 , 0.963264 , 2.02332 , 4752.53 , 9864.86 , 3.12386 , 11.4395 , -0.303586 , 7.75794 , 1290.73 , 3.73319 , 175.937 , 592.057 , 27.7925 , -32.1414 , 4.01697 , 0.00920732 , 0.00213268 , 0.0316574 , 0.0108564 , 0.953155 , 0.014657 , 2.04311 , 0.189551 , 5731.46 , 5820.38 , 10365.8 , 10379.4 , 2.65462 , 2.69526 , 9.04985 , 9.37027 , -0.281428 , 0.286599 , 8.22426 , 8.42134 , 1495.53 , 1525.06 , 5.57394 , 5.79872 , 125.551 , 130.419 , 0.0193272 , 0.0111011 , 0.00723834 , 0.00749904 , 0.00958113 , 0.0110091 , 0.0107641 , 0.00955422 , 0.00873751 , 0.00898353 , 0.00983541 , 0.0103656 , 0.0101197 , 0
559.395 , -24.934 , 0.0109149 , 0.0382866 , 0.940282 , 2.19036 , 6574.96 , 10824.5 , 2.24176 , 6.89137 , -0.357159 , 5.90238 , 1290.73 , 6.31765 , 134.004 , 586.968 , 23.1305 , -31.9716 , 4.0746 , 0.00940628 , 0.00204905 , 0.0323099 , 0.0107444 , 0.951883 , 0.0143354 , 2.04027 , 0.186768 , 5764.29 , 5855.05 , 10380.2 , 10394.1 , 2.63946 , 2.68156 , 8.98006 , 9.31226 , -0.288857 , 0.29337 , 7.94243 , 8.09976 , 1464.55 , 1490.58 , 5.5686 , 5.79283 , 127.757 , 132.207 , 0.0197673 , 0.0113569 , 0.00743212 , 0.00768877 , 0.00979107 , 0.0112428 , 0.0110094 , 0.00979092 , 0.00895669 , 0.00919415 , 0.0100484 , 0.0105839 , 0.0103452 , 0
580.015 , -25.2974 , 0.0114583 , 0.0396924 , 0.93771 , 1.74771 , 6429.19 , 10753 , 2.27792 , 7.07313 , -0.335422 , 6.34021 , 1290.73 , 6.16635 , 138.991 , 583.709 , 18.6205 , -31.8043 , 4.10504 , 0.00935755 , 0.00198415 , 0.0325921 , 0.0108415 , 0.95173 , 0.0144646 , 2.03896 , 0.188685 , 5737.91 , 5824.5 , 10368.6 , 10381.9 , 2.64704 , 2.68772 , 9.0146 , 9.33686 , -0.292854 , 0.297234 , 7.85043 , 8.01424 , 1449.06 , 1475.08 , 5.50826 , 5.72029 , 129.463 , 133.717 , 0.0194942 , 0.0111365 , 0.00726246 , 0.00758571 , 0.00971693 , 0.0111238 , 0.0108251 , 0.00959343 , 0.00880401 , 0.00909182 , 0.00995681 , 0.010461 , 0.0101793 , 0
587.004 , -25.9975 , 0.0106412 , 0.0163081 , 0.962499 , 2.10679 , 5190.81 , 10118.8 , 2.8377 , 9.86593 , -0.316193 , 7.25504 , 1290.73 , 4.75415 , 182.157 , 581.273 , 14.1448 , -31.6485 , 4.0969 , 0.00950274 , 0.00193945 , 0.0324587 , 0.011019 , 0.951296 , 0.0139636 , 2.04876 , 0.185566 , 5760.42 , 5843.45 , 10382.6 , 10395.4 , 2.63328 , 2.67227 , 8.93695 , 9.2463 , -0.294216 , 0.298601 , 7.80389 , 7.9686 , 1445.62 , 1471.96 , 5.5395 , 5.74407 , 131.629 , 136.206 , 0.0241127 , 0.0138158 , 0.00898545 , 0.00935048 , 0.0119996 , 0.0137807 , 0.0134246 , 0.0118732 , 0.0108643 , 0.0112201 , 0.0123193 , 0.0129657 , 0.0126098 , 0
605.011 , -25.6168 , 0.00645476 , 0.0157109 , 0.977834 , 2.41371 , 4407.42 , 9605.59 , 3.31215 , 12.6404 , -0.363883 , 6.5958 , 1290.73 , 3.24873 , 183.369 , 582.352 , 14.6775 , -31.4918 , 4.12014 , 0.00940572 , 0.00202686 , 0.0316528 , 0.0114685 , 0.952985 , 0.0145071 , 2.06834 , 0.196875 , 5736.36 , 5824.04 , 10366.9 , 10380.5 , 2.64876 , 2.69027 , 9.02812 , 9.35902 , -0.297226 , 0.301872 , 7.74572 , 7.91496 , 1435.29 , 1461.97 , 5.47826 , 5.70111 , 134.803 , 139.514 , 0.027751 , 0.0158543 , 0.0103204 , 0.0107997 , 0.0138669 , 0.015871 , 0.015401 , 0.0136062 , 0.0124936 , 0.0129538 , 0.0142193 , 0.0149202 , 0.0144733 , 0
590.769 , -25.0784 , 0.0112228 , 0.0405193 , 0.948258 , 2.38434 , 5810.2 , 10443.2 , 2.51364 , 8.20887 , -0.360592 , 6.12378 , 1333.76 , 5.46918 , 149.985 , 582.718 , 14.4572 , -31.305 , 4.14766 , 0.00944793 , 0.00205311 , 0.0317108 , 0.0115095 , 0.952885 , 0.0145307 , 2.08001 , 0.206384 , 5668.45 , 5745.86 , 10337.9 , 10350.3 , 2.6726 , 2.70984 , 9.13424 , 9.43673 , -0.296979 , 0.301574 , 7.77499 , 7.93622 , 1416.36 , 1441.49 , 5.40122 , 5.61353 , 138.204 , 142.11 , 0.023806 , 0.0136136 , 0.00887028 , 0.00926657 , 0.0118854 , 0.0136033 , 0.0132111 , 0.0116836 , 0.0107287 , 0.0111102 , 0.0121804 , 0.0127783 , 0.0124096 , 0
573.464 , -24.8137 , 0.00974262 , 0.0254401 , 0.953969 , 1.84755 , 4848.61 , 9922.04 , 3.05899 , 11.068 , -0.246423 , 9.51729 , 1333.76 , 4.16773 , 152.064 , 582.332 , 14.2731 , -31.0907 , 4.15319 , 0.00939508 , 0.00202768 , 0.03123 , 0.0115103 , 0.952985 , 0.0145293 , 2.07491 , 0.210447 , 5606.39 , 5684.79 , 10304.9 , 10317.3 , 2.70268 , 2.73946 , 9.2894 , 9.58565 , -0.294891 , 0.299682 , 7.86987 , 8.03521 , 1409.48 , 1434.69 , 5.32375 , 5.54219 , 140.105 , 143.816 , 0.0105931 , 0.00607454 , 0.00396345 , 0.0041211 , 0.00526973 , 0.00604065 , 0.00588854 , 0.0052229 , 0.00479008 , 0.00493902 , 0.00540231 , 0.00567507 , 0.00552897 , 0
548.385 , -24.4871 , 0.00820054 , 0.0291778 , 0.962622 , 1.74292 , 4460.96 , 9645.96 , 3.2855 , 12.4484 , -0.269617 , 8.90431 , 1376.78 , 3.51557 , 129.031 , 580.974 , 15.4862 , -30.8476 , 4.13847 , 0.00940171 , 0.00202349 , 0.0310231 , 0.0114988 , 0.953185 , 0.0146259 , 2.06357 , 0.220169 , 5479.9 , 5548.73 , 10241.4 , 10252.8 , 2.75684 , 2.79055 , 9.56447 , 9.84081 , -0.297524 , 0.301754 , 7.84078 , 8.00159 , 1387.11 , 1408.63 , 5.12413 , 5.32128 , 142.672 , 145.536 , 0.00824102 , 0.00480209 , 0.00316984 , 0.00323403 , 0.00406116 , 0.00465209 , 0.0045832 , 0.00411411 , 0.0037737 , 0.00383878 , 0.00415279 , 0.00436766 , 0.00430114 , 0
593.221 , -24.1657 , 0.0109487 , 0.0285251 , 0.960526 , 1.81982 , 5577.51 , 10345.6 , 2.6572 , 8.89095 , -0.255821 , 8.7506 , 1333.76 , 5.62604 , 137.045 , 580.376 , 14.6928 , -30.5787 , 4.09901 , 0.009597 , 0.00192537 , 0.0309847 , 0.0115055 , 0.9533 , 0.0146717 , 2.04808 , 0.223135 , 5452.06 , 5518.91 , 10226 , 10237 , 2.76671 , 2.79949 , 9.61604 , 9.88392 , -0.30134 , 0.304375 , 7.65378 , 7.73812 , 1340.64 , 1343.99 , 5.05445 , 5.23552 , 145.168 , 147.34 , 0.0103385 , 0.00588664 , 0.0038464 , 0.00404089 , 0.00517291 , 0.0059007 , 0.00572224 , 0.0050654 , 0.00466515 , 0.00484077 , 0.00530193 , 0.00554847 , 0.00537858 , 0
544.642 , -23.6588 , 0.0109258 , 0.0392573 , 0.949817 , 1.74218 , 6370.69 , 10737.5 , 2.31605 , 7.22531 , -0.227463 , 9.42269 , 1505.85 , 6.60167 , 80.6811 , 577.654 , 14.7551 , -30.2766 , 4.03554 , 0.00960715 , 0.00193167 , 0.0305177 , 0.0109079 , 0.954179 , 0.0137486 , 2.03502 , 0.230964 , 5429.97 , 5492.24 , 10216.6 , 10227 , 2.77423 , 2.80546 , 9.64962 , 9.90702 , -0.30073 , 0.303903 , 7.69165 , 7.78179 , 1332.04 , 1333.62 , 5.01329 , 5.17927 , 145.41 , 147.467 , 0.00466997 , 0.00266359 , 0.00176421 , 0.0018509 , 0.00233694 , 0.00264274 , 0.0025672 , 0.00229977 , 0.00214071 , 0.00220769 , 0.00238086 , 0.00247216 , 0.00241301 , 0
664.548 , -22.696 , 0.00999501 , 0.0379791 , 0.952026 , 1.73758 , 7190.31 , 11054.4 , 2.01311 , 5.93744 , -0.6153 , 3.29106 , 1548.88 , 5.91126 , 75.6375 , 581.338 , 22.4738 , -29.9278 , 3.9634 , 0.00959299 , 0.00192747 , 0.029911 , 0.0100179 , 0.955247 , 0.012442 , 2.02941 , 0.236353 , 5451.44 , 5519.24 , 10223.7 , 10234.6 , 2.7653 , 2.79869 , 9.61356 , 9.88374 , -0.31651 , 0.324886 , 7.44358 , 7.57529 , 1332.04 , 1333.62 , 4.95605 , 5.1055 , 144.954 , 147.216 , 0.0310787 , 0.0174486 , 0.0115779 , 0.0124725 , 0.0158661 , 0.0177113 , 0.0168896 , 0.0150224 , 0.0141779 , 0.014885 , 0.0160792 , 0.0164903 , 0.0158817 , 0
708.478 , -21.991 , 0.0101164 , 0.0261208 , 0.963763 , 1.50047 , 7945.73 , 11315.9 , 1.81692 , 5.16078 , -0.830866 , 2.3141 , 1720.98 , 5.86924 , 69.3037 , 586.936 , 33.3732 , -29.5411 , 3.85239 , 0.00971397 , 0.00186044 , 0.0299721 , 0.00998996 , 0.955357 , 0.0125047 , 1.99529 , 0.248379 , 5525.06 , 5612.17 , 10250.7 , 10263.6 , 2.73967 , 2.77905 , 9.506 , 9.81269 , -0.340693 , 0.362099 , 7.1528 , 7.34339 , 1349.24 , 1352.91 , 4.93398 , 5.07887 , 142.558 , 145.592 , 0.0506675 , 0.0281865 , 0.018791 , 0.0204072 , 0.0258926 , 0.0287499 , 0.0273894 , 0.0244864 , 0.0232351 , 0.0243545 , 0.0261459 , 0.0267099 , 0.0257936 , 0
694.77 , -21.2531 , 0.00850023 , 0.0427506 , 0.948749 , 2.02011 , 6294.92 , 10673.2 , 2.30244 , 7.20823 , -0.805041 , 2.67099 , 1548.88 , 4.95744 , 80.3168 , 591.141 , 39.5085 , -29.1138 , 3.69179 , 0.00960795 , 0.00185104 , 0.0301124 , 0.0101427 , 0.955763 , 0.0121135 , 1.98926 , 0.245859 , 5550.2 , 5638.89 , 10262.6 , 10275.8 , 2.72832 , 2.76905 , 9.4519 , 9.76912 , -0.358488 , 0.389681 , 7.01203 , 7.25796 , 1357.85 , 1362.05 , 4.91709 , 5.06165 , 140.141 , 143.744 , 0.0505211 , 0.0286274 , 0.0191427 , 0.0204996 , 0.02577 , 0.0285678 , 0.0272548 , 0.0244302 , 0.0232469 , 0.0243813 , 0.0261057 , 0.0265772 , 0.025636 , 0
712.904 , -20.3806 , 0.00719172 , 0.029962 , 0.955417 , 2.1881 , 6130.42 , 10598.4 , 2.36964 , 7.5183 , -0.756309 , 2.8732 , 1505.85 , 4.8799 , 80.965 , 596.669 , 45.9628 , -28.6661 , 3.54054 , 0.00948855 , 0.00190596 , 0.0302074 , 0.0101297 , 0.95549 , 0.0120412 , 1.99551 , 0.248831 , 5607.46 , 5693.61 , 10294.6 , 10307.4 , 2.69883 , 2.73973 , 9.2962 , 9.6171 , -0.375108 , 0.412414 , 6.84883 , 7.14663 , 1366.45 , 1370.85 , 4.9536 , 5.09346 , 136.912 , 140.993 , 0.0436733 , 0.0249035 , 0.0166716 , 0.0176833 , 0.0221396 , 0.0246334 , 0.023648 , 0.0212609 , 0.0201494 , 0.0210002 , 0.0224488 , 0.0229362 , 0.0222342 , 0
674.557 , -20.9018 , 0.00957793 , 0.0374718 , 0.942646 , 1.47243 , 7969.46 , 11321.3 , 1.80763 , 5.12853 , -0.862969 , 2.22421 , 1677.95 , 5.80035 , 79.1599 , 600.61 , 48.1945 , -28.2364 , 3.26952 , 0.00963491 , 0.00176123 , 0.0310426 , 0.009829 , 0.954096 , 0.0114144 , 1.96475 , 0.263623 , 5745.92 , 5843.36 , 10360.3 , 10374.2 , 2.64136 , 2.68621 , 9.0127 , 9.35795 , -0.395876 , 0.441754 , 6.65945 , 7.0239 , 1380.22 , 1385.89 , 5.04191 , 5.17425 , 134.2 , 138.801 , 0.0592379 , 0.0329732 , 0.0219452 , 0.023821 , 0.0303025 , 0.0337178 , 0.0320788 , 0.0285576 , 0.0270578 , 0.0284675 , 0.0306859 , 0.0313625 , 0.0301725 , 0
705.884 , -21.2703 , 0.0106259 , 0.0265223 , 0.962852 , 1.55868 , 7710.94 , 11243.2 , 1.87805 , 5.39167 , -0.812002 , 2.40697 , 1591.9 , 5.71629 , 75.4129 , 606.127 , 51.8931 , -27.8413 , 2.96751 , 0.00963922 , 0.00176351 , 0.0309583 , 0.00985833 , 0.954176 , 0.0114684 , 1.93588 , 0.266966 , 5796.01 , 5903.77 , 10380 , 10395 , 2.62665 , 2.6749 , 8.95059 , 9.31692 , -0.414263 , 0.465355 , 6.51461 , 6.93639 , 1392.27 , 1398.37 , 5.01251 , 5.13957 , 131.984 , 137.146 , 0.0522169 , 0.029064 , 0.0193375 , 0.0210174 , 0.0267263 , 0.0297057 , 0.02826 , 0.0251972 , 0.0239125 , 0.0251402 , 0.0270214 , 0.0275516 , 0.02653 , 0
710.752 , -21.551 , 0.00470744 , 0.0197438 , 0.970675 , 2.61949 , 5863.88 , 10468.1 , 2.48164 , 8.0559 , -0.78193 , 2.82631 , 1548.88 , 4.62862 , 85.8193 , 610.332 , 55.7947 , -27.4874 , 2.67104 , 0.00939303 , 0.00199059 , 0.030203 , 0.0099647 , 0.955404 , 0.0115257 , 1.95537 , 0.296715 , 5830.04 , 5935.04 , 10398.3 , 10413 , 2.60864 , 2.65662 , 8.85729 , 9.22412 , -0.432994 , 0.486905 , 6.33079 , 6.79924 , 1400.87 , 1407.21 , 5.02175 , 5.14768 , 129.249 , 134.731 , 0.0478268 , 0.0272251 , 0.0182238 , 0.0193863 , 0.0242748 , 0.0269657 , 0.0258673 , 0.0232824 , 0.0221048 , 0.0230421 , 0.0246025 , 0.0251079 , 0.0243292 , 0
711.04 , -22.0588 , 0.00857943 , 0.0340859 , 0.957335 , 2.13313 , 6768.46 , 10883.2 , 2.1382 , 6.47096 , -0.906025 , 2.30118 , 1591.9 , 5.12502 , 75.6881 , 615.77 , 58.6472 , -27.1857 , 2.38053 , 0.00950025 , 0.0018679 , 0.0304018 , 0.00999057 , 0.955098 , 0.0113678 , 1.9666 , 0.297914 , 5936.43 , 6031.74 , 10457.7 , 10470.7 , 2.55223 , 2.59554 , 8.55144 , 8.87622 , -0.456985 , 0.515907 , 6.10388 , 6.62557 , 1409.48 , 1416.25 , 5.12189 , 5.22248 , 126.244 , 132.18 , 0.0589396 , 0.0333389 , 0.022301 , 0.0238624 , 0.0299759 , 0.0332599 , 0.0318296 , 0.0286185 , 0.0272066 , 0.0284179 , 0.0303449 , 0.0309126 , 0.0299123 , 0
714.544 , -22.7949 , 0.00964703 , 0.0374951 , 0.952858 , 1.75626 , 7896.97 , 11294.2 , 1.81919 , 5.17675 , -0.863817 , 2.23302 , 1720.98 , 5.90147 , 67.5926 , 621.528 , 60.9505 , -26.9583 , 2.14067 , 0.00938142 , 0.00175699 , 0.0295306 , 0.00822943 , 0.956088 , 0.00996547 , 1.97068 , 0.294285 , 6072.55 , 6169.97 , 10522.4 , 10535.4 , 2.49441 , 2.53827 , 8.26552 , 8.58972 , -0.480048 , 0.541024 , 5.86027 , 6.42857 , 1426.69 , 1434.44 , 5.20791 , 5.30138 , 122.42 , 128.799 , 0.0479332 , 0.0267788 , 0.0179749 , 0.0194297 , 0.0244504 , 0.0270556 , 0.0258136 , 0.023198 , 0.0221324 , 0.0231874 , 0.0247315 , 0.025116 , 0.0242622 , 0
710.36 , -23.9358 , 0.0048611 , 0.0193483 , 0.975791 , 2.52717 , 5710.36 , 10387.5 , 2.54792 , 8.38658 , -0.666812 , 3.34618 , 1548.88 , 4.58281 , 84.3695 , 626.082 , 63.1255 , -26.818 , 1.95015 , 0.00927044 , 0.00194167 , 0.0296065 , 0.00812579 , 0.956123 , 0.010033 , 1.99188 , 0.313868 , 6118.16 , 6207.85 , 10548.1 , 10559.9 , 2.46658 , 2.50633 , 8.11504 , 8.40792 , -0.496469 , 0.554856 , 5.62223 , 6.19007 , 1437.01 , 1444.62 , 5.24446 , 5.32975 , 119.106 , 125.52 , 0.0335435 , 0.0190497 , 0.0127579 , 0.0136189 , 0.0170456 , 0.0188751 , 0.0180653 , 0.0162885 , 0.0155358 , 0.0162226 , 0.0172791 , 0.0175781 , 0.0170175 , 0
